,log_no,date,time
162,69837,2009-06-10 17:35:51,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
163,69840,2009-06-10 17:38:19,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
164,69843,2009-06-10 17:40:47,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
165,69848,2009-06-10 17:43:15,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
166,69853,2009-06-10 17:45:43,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
167,69856,2009-06-10 17:48:11,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
168,69861,2009-06-10 17:50:39,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
169,69865,2009-06-10 17:53:07,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
170,69870,2009-06-10 17:55:35,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
171,69873,2009-06-10 17:58:03,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
172,69878,2009-06-10 18:00:31,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
173,69881,2009-06-10 18:02:59,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
174,69886,2009-06-10 18:05:27,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
175,69889,2009-06-10 18:07:55,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
176,69892,2009-06-10 18:10:23,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
177,69897,2009-06-10 18:12:51,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
178,69902,2009-06-10 18:15:19,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
179,69980,2009-06-10 18:17:47,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
180,69983,2009-06-10 18:20:15,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
181,69988,2009-06-10 18:22:43,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
182,69992,2009-06-10 18:25:11,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
183,69997,2009-06-10 18:27:39,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
184,70000,2009-06-10 18:30:07,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
185,70005,2009-06-10 18:32:35,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
186,70008,2009-06-10 18:35:03,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
187,70013,2009-06-10 18:37:31,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
188,70016,2009-06-10 18:39:59,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
189,70022,2009-06-10 18:42:27,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
190,70026,2009-06-10 18:44:55,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
191,70031,2009-06-10 18:47:23,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
192,70034,2009-06-10 18:49:51,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
193,70039,2009-06-10 18:52:19,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
194,70042,2009-06-10 18:54:47,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
195,70047,2009-06-10 18:57:15,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
196,70050,2009-06-10 18:59:43,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
197,70055,2009-06-10 19:02:11,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
198,70058,2009-06-10 19:04:39,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
199,70064,2009-06-10 19:07:07,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
200,70067,2009-06-10 19:09:35,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
201,70072,2009-06-10 19:12:03,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
202,70075,2009-06-10 19:14:31,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
203,70080,2009-06-10 19:16:59,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
204,70083,2009-06-10 19:19:27,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
205,70088,2009-06-10 19:21:55,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
206,70091,2009-06-10 19:24:23,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
207,70096,2009-06-10 19:26:51,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
208,70099,2009-06-10 19:29:19,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
209,70105,2009-06-10 19:31:47,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
210,70108,2009-06-10 19:34:15,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
211,70113,2009-06-10 19:36:43,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
212,70116,2009-06-10 19:39:11,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
213,70122,2009-06-10 19:41:39,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
214,70125,2009-06-10 19:44:07,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
215,70130,2009-06-10 19:46:35,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
216,70133,2009-06-10 19:49:03,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
217,70138,2009-06-10 19:51:31,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
218,70141,2009-06-10 19:53:59,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
219,70146,2009-06-10 19:56:27,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
220,70149,2009-06-10 19:58:55,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
221,70156,2009-06-10 20:01:23,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
222,70159,2009-06-10 20:03:51,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
223,70164,2009-06-10 20:06:19,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
224,70167,2009-06-10 20:08:47,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
225,70172,2009-06-10 20:11:15,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
226,70175,2009-06-10 20:13:43,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
227,70180,2009-06-10 20:16:11,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
228,70184,2009-06-10 20:18:39,rpd: %DAEMON-: bgp_handle_notify:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (authentication failure)
229,102779,"""2009-06-28 12:36:34","rpd: %DAEMON-: bgp_read_message:: NOTIFICATION received from _IP__PORT (External AS ): code  (Open Message Error) subcode  (invalid), Data:    """
