,log_no,date,time
217,60439,2009-06-06 12:38:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
218,60440,2009-06-06 12:38:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
219,60441,2009-06-06 12:38:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
220,60442,2009-06-06 12:38:11,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
221,60509,2009-06-06 12:38:58,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
222,60510,2009-06-06 12:38:58,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
223,60512,2009-06-06 12:39:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
224,60551,2009-06-06 12:39:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
225,60552,2009-06-06 12:39:51,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
226,60554,2009-06-06 12:40:01,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
227,60606,2009-06-06 12:40:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
228,60607,2009-06-06 12:40:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
229,60609,2009-06-06 12:41:01,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
230,60680,2009-06-06 12:41:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
231,60681,2009-06-06 12:41:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
232,60682,2009-06-06 12:41:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
233,60684,2009-06-06 12:42:07,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
234,60705,2009-06-06 12:42:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
235,60706,2009-06-06 12:42:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
236,60708,2009-06-06 12:43:04,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
237,60747,2009-06-06 12:43:49,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
238,60748,2009-06-06 12:43:49,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
239,60749,2009-06-06 12:43:49,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
240,60750,2009-06-06 12:43:59,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
241,60810,2009-06-06 12:44:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
242,60811,2009-06-06 12:44:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
243,60815,2009-06-06 12:44:50,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
244,60888,2009-06-06 12:45:32,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
245,60889,2009-06-06 12:45:32,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
246,60890,2009-06-06 12:45:32,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
247,60892,2009-06-06 12:45:44,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
248,62541,2009-06-07 08:07:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
249,62542,2009-06-07 08:07:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
250,62543,2009-06-07 08:07:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
251,62545,2009-06-07 08:07:25,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
252,63250,2009-06-07 15:33:35,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
253,63251,2009-06-07 15:33:35,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
254,63252,2009-06-07 15:33:35,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
255,63254,2009-06-07 15:33:46,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
256,65494,2009-06-08 17:41:52,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
257,65495,2009-06-08 17:41:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
258,65497,2009-06-08 17:42:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
259,67471,2009-06-09 16:40:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
260,67472,2009-06-09 16:40:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
261,67473,2009-06-09 16:40:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
262,67475,2009-06-09 16:40:36,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
263,67920,2009-06-09 21:39:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
264,67921,2009-06-09 21:39:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
265,67922,2009-06-09 21:39:46,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
266,67924,2009-06-09 21:39:58,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
267,68928,2009-06-10 09:49:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
268,68929,2009-06-10 09:49:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
269,68930,2009-06-10 09:49:40,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
270,68932,2009-06-10 09:49:53,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
271,69615,2009-06-10 15:48:34,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
272,69973,2009-06-10 18:16:28,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
273,69974,2009-06-10 18:16:28,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
274,69975,2009-06-10 18:16:28,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
275,69977,2009-06-10 18:16:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
276,70330,2009-06-10 21:40:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
277,70332,2009-06-10 21:40:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
278,72547,2009-06-13 17:24:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
279,72548,2009-06-13 17:24:24,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
280,72550,2009-06-13 17:24:37,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
281,73776,2009-06-14 09:12:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
282,73777,2009-06-14 09:12:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
283,73778,2009-06-14 09:12:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
284,73780,2009-06-14 09:12:50,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
285,78113,2009-06-16 13:08:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
286,78114,2009-06-16 13:08:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
287,78115,2009-06-16 13:08:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
288,78117,2009-06-16 13:08:27,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
289,78560,2009-06-16 17:17:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
290,78561,2009-06-16 17:17:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
291,78562,2009-06-16 17:17:06,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
292,78564,2009-06-16 17:17:18,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
293,79762,2009-06-17 08:03:12,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
294,79763,2009-06-17 08:03:12,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
295,79765,2009-06-17 08:03:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
296,81588,2009-06-18 05:42:41,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
297,81589,2009-06-18 05:42:41,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
298,81591,2009-06-18 05:42:55,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
299,81680,2009-06-18 05:57:29,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
300,81681,2009-06-18 05:57:29,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
301,81682,2009-06-18 05:57:29,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
302,81683,2009-06-18 05:57:42,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
303,81946,2009-06-18 08:45:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
304,81947,2009-06-18 08:45:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
305,81948,2009-06-18 08:45:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
306,81950,2009-06-18 08:45:15,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
307,88681,2009-06-21 12:07:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
308,88682,2009-06-21 12:07:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
309,88683,2009-06-21 12:07:26,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
310,88685,2009-06-21 12:07:39,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
311,95411,2009-06-24 19:53:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
312,95412,2009-06-24 19:53:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
313,95413,2009-06-24 19:53:14,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
314,95415,2009-06-24 19:53:27,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
315,100808,2009-06-27 12:55:47,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
316,100809,2009-06-27 12:55:47,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
317,100811,2009-06-27 12:56:00,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
318,103067,2009-06-28 15:16:56,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
319,103068,2009-06-28 15:16:56,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
320,103070,2009-06-28 15:17:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
321,103141,2009-06-28 15:17:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
322,103142,2009-06-28 15:17:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
323,103143,2009-06-28 15:17:11,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
324,103145,2009-06-28 15:17:22,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
325,104723,2009-06-29 09:21:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
326,104724,2009-06-29 09:21:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
327,104726,2009-06-29 09:21:26,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
328,106052,2009-06-29 23:14:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
329,106053,2009-06-29 23:14:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
330,106054,2009-06-29 23:14:57,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
331,106058,2009-06-29 23:15:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
332,106130,2009-06-29 23:15:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
333,106131,2009-06-29 23:15:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
334,106132,2009-06-29 23:15:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
335,106134,2009-06-29 23:15:47,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
336,106793,2009-06-30 07:40:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
337,107053,2009-06-30 10:04:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
338,107054,2009-06-30 10:04:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
339,107055,2009-06-30 10:04:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
340,107057,2009-06-30 10:04:14,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
341,118979,2009-07-06 01:56:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
342,118980,2009-07-06 01:56:37,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
343,118999,2009-07-06 01:56:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
344,119033,2009-07-06 02:00:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
345,119034,2009-07-06 02:00:50,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
346,119053,2009-07-06 02:00:57,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
347,119526,2009-07-06 07:26:21,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
348,119527,2009-07-06 07:26:21,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
349,119564,2009-07-06 07:26:28,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
350,126383,2009-07-11 10:35:38,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
351,126384,2009-07-11 10:35:38,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
352,126385,2009-07-11 10:35:38,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
353,126386,2009-07-11 10:35:48,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
354,126452,2009-07-11 10:37:52,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
355,126453,2009-07-11 10:37:52,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
356,126454,2009-07-11 10:38:03,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
357,127451,2009-07-12 12:19:01,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
358,127452,2009-07-12 12:19:11,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
359,128054,2009-07-13 02:32:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
360,128055,2009-07-13 02:32:13,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
361,128056,2009-07-13 02:32:21,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
362,128201,2009-07-13 03:41:09,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
363,128202,2009-07-13 03:41:09,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
364,128203,2009-07-13 03:41:09,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
365,128204,2009-07-13 03:41:43,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
366,128259,2009-07-13 04:02:58,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
367,128260,2009-07-13 04:02:58,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
368,128261,2009-07-13 04:03:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
369,128340,2009-07-13 04:09:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
370,128341,2009-07-13 04:09:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
371,128342,2009-07-13 04:09:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
372,128343,2009-07-13 04:09:12,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
373,131103,2009-07-16 15:42:04,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
374,131104,2009-07-16 15:42:04,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
375,131105,2009-07-16 15:42:04,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
376,131106,2009-07-16 15:42:17,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
377,132374,2009-07-18 10:02:17,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
378,132375,2009-07-18 10:02:17,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
379,132376,2009-07-18 10:02:30,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
380,132468,2009-07-18 10:22:05,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
381,132469,2009-07-18 10:22:05,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
382,132470,2009-07-18 10:22:05,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
383,132471,2009-07-18 10:22:18,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
384,132883,2009-07-18 21:37:02,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
385,132884,2009-07-18 21:37:02,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
386,132886,2009-07-18 21:37:16,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
387,133395,2009-07-19 12:02:07,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
388,133396,2009-07-19 12:02:07,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
389,133397,2009-07-19 12:02:19,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
390,134575,2009-07-20 21:34:59,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
391,134576,2009-07-20 21:34:59,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
392,134577,2009-07-20 21:35:12,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
393,134959,2009-07-21 08:47:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
394,134960,2009-07-21 08:47:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
395,134961,2009-07-21 08:47:03,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
396,134962,2009-07-21 08:47:15,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
397,139364,2009-07-26 10:57:22,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
398,139365,2009-07-26 10:57:22,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
399,139366,2009-07-26 10:57:32,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
400,139437,2009-07-26 10:57:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
401,139438,2009-07-26 10:57:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
402,139439,2009-07-26 10:57:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
403,139440,2009-07-26 10:58:06,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
404,139531,2009-07-26 12:13:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
405,139532,2009-07-26 12:13:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
406,139533,2009-07-26 12:13:36,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
407,139534,2009-07-26 12:13:49,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
408,139707,2009-07-26 15:16:30,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
409,139708,2009-07-26 15:16:30,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
410,139709,2009-07-26 15:16:30,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
411,139710,2009-07-26 15:16:41,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
412,139782,2009-07-26 15:17:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
413,139783,2009-07-26 15:17:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
414,139784,2009-07-26 15:17:08,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
415,139785,2009-07-26 15:17:20,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
416,141041,2009-07-28 08:07:28,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
417,141042,2009-07-28 08:07:40,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
418,141314,2009-07-28 14:33:29,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
419,141315,2009-07-28 14:33:29,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
420,141316,2009-07-28 14:33:29,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
421,141317,2009-07-28 14:33:40,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
422,141386,2009-07-28 14:35:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
423,141387,2009-07-28 14:35:53,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
424,141388,2009-07-28 14:36:05,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
425,141448,2009-07-28 14:56:42,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
426,141449,2009-07-28 14:56:42,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
427,141450,2009-07-28 14:56:53,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
428,141530,2009-07-28 15:18:55,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
429,141531,2009-07-28 15:18:55,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
430,141532,2009-07-28 15:18:55,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
431,141533,2009-07-28 15:19:08,chassisd[]: %DAEMON--CHASSISD_PARSE_COMPLETE: Using new configuration
432,144659,2009-08-01 10:36:30,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
433,144660,2009-08-01 10:36:30,chassisd[]: %DAEMON-: fasic_ic_read_get_chip_type: Reading CB  IC ID from ideeprom.
