,log_no,date,time
274,93676,2009-06-23 23:12:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
275,93985,2009-06-24 03:12:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
276,94364,2009-06-24 08:08:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
277,94609,2009-06-24 11:06:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
278,94857,2009-06-24 14:12:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
279,95103,2009-06-24 17:08:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
280,95436,2009-06-24 20:07:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
281,95718,2009-06-24 23:10:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
282,96060,2009-06-25 03:13:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
283,96486,2009-06-25 08:09:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
284,96991,2009-06-25 14:13:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
285,97276,2009-06-25 17:11:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
286,97512,2009-06-25 20:11:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
287,97736,2009-06-25 23:10:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
288,98045,2009-06-26 03:10:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
289,98430,2009-06-26 08:13:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
290,98651,2009-06-26 11:05:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
291,98904,2009-06-26 14:14:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
292,98916,2009-06-26 14:14:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
293,99154,2009-06-26 17:06:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
294,99400,2009-06-26 20:08:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
295,99662,2009-06-26 23:11:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
296,99961,2009-06-27 03:05:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
297,100358,2009-06-27 08:09:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
298,100601,2009-06-27 11:06:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
299,100904,2009-06-27 14:09:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
300,101159,2009-06-27 17:10:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
301,101390,2009-06-27 20:09:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
302,101623,2009-06-27 23:09:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
303,101968,2009-06-28 03:07:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
304,102402,2009-06-28 08:07:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
305,102659,2009-06-28 11:12:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
306,102890,2009-06-28 14:06:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
307,103292,2009-06-28 17:11:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
308,103520,2009-06-28 20:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
309,103795,2009-06-28 23:08:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
310,104170,2009-06-29 03:07:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
311,104582,2009-06-29 08:06:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
312,104874,2009-06-29 11:10:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
313,105169,2009-06-29 14:09:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
314,105463,2009-06-29 17:07:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
315,105725,2009-06-29 20:05:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
316,105960,2009-06-29 23:07:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
317,106059,2009-06-29 23:15:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
318,106420,2009-06-30 03:12:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
319,106832,2009-06-30 08:10:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
320,107161,2009-06-30 11:12:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
321,107401,2009-06-30 14:13:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
322,107645,2009-06-30 17:07:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
323,107906,2009-06-30 20:12:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
324,108181,2009-06-30 23:07:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
325,108535,2009-07-01 03:08:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
326,108950,2009-07-01 08:14:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
327,109245,2009-07-01 11:12:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
328,109482,2009-07-01 14:11:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
329,109756,2009-07-01 17:26:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
330,109995,2009-07-01 20:09:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
331,110270,2009-07-01 23:07:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
332,110596,2009-07-02 03:10:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
333,110970,2009-07-02 08:08:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
334,111201,2009-07-02 11:06:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
335,111447,2009-07-02 14:11:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
336,111713,2009-07-02 17:05:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
337,112004,2009-07-02 20:12:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
338,112271,2009-07-02 23:06:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
339,112598,2009-07-03 03:11:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
340,113048,2009-07-03 08:07:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
341,113313,2009-07-03 11:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
342,113565,2009-07-03 14:20:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
343,113798,2009-07-03 17:09:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
344,114031,2009-07-03 20:07:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
345,114270,2009-07-03 23:11:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
346,114574,2009-07-04 03:11:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
347,114990,2009-07-04 08:05:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
348,115249,2009-07-04 11:06:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
349,115502,2009-07-04 14:05:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
350,116006,2009-07-04 20:08:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
351,116252,2009-07-04 23:13:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
352,116570,2009-07-05 03:11:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
353,116968,2009-07-05 08:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
354,117204,2009-07-05 11:07:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
355,117474,2009-07-05 14:08:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
356,117734,2009-07-05 17:08:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
357,117970,2009-07-05 20:05:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
358,118264,2009-07-05 23:16:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
359,119131,2009-07-06 03:06:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
360,119625,2009-07-06 08:05:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
361,119919,2009-07-06 11:05:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
362,120470,2009-07-06 17:12:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
363,120716,2009-07-06 20:13:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
364,120947,2009-07-06 23:13:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
365,121262,2009-07-07 03:06:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
366,121272,2009-07-07 03:06:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
367,121692,2009-07-07 08:11:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
368,121939,2009-07-07 11:11:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
369,122163,2009-07-07 14:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
370,122438,2009-07-07 17:15:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
371,122662,2009-07-07 20:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
372,122930,2009-07-07 23:12:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
373,123251,2009-07-08 03:06:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
374,123860,2009-07-08 11:08:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
375,124004,2009-07-08 14:10:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
376,124131,2009-07-08 17:07:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
377,124240,2009-07-08 20:12:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
378,124340,2009-07-08 23:07:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
379,124353,2009-07-08 23:07:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
380,124468,2009-07-09 03:10:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
381,124601,2009-07-09 08:06:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
382,124703,2009-07-09 11:11:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
383,124789,2009-07-09 14:08:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
384,124887,2009-07-09 17:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
385,124977,2009-07-09 20:06:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
386,125073,2009-07-09 23:10:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
387,125246,2009-07-10 03:10:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
388,125418,2009-07-10 08:09:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
389,125520,2009-07-10 11:10:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
390,125619,2009-07-10 14:06:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
391,125769,2009-07-10 17:12:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
392,125868,2009-07-10 20:07:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
393,125986,2009-07-10 23:05:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
394,126116,2009-07-11 03:13:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
395,126270,2009-07-11 08:06:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
396,126468,2009-07-11 11:05:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
397,126578,2009-07-11 14:10:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
398,126689,2009-07-11 17:08:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
399,126821,2009-07-11 20:07:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
400,126834,2009-07-11 20:07:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
401,126970,2009-07-11 23:10:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
402,127540,2009-07-12 15:41:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
403,127559,2009-07-12 15:55:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
404,127598,2009-07-12 17:09:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
405,127703,2009-07-12 20:05:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
406,127836,2009-07-12 23:11:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
407,128094,2009-07-13 03:13:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
408,128445,2009-07-13 08:11:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
409,128542,2009-07-13 11:13:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
410,128626,2009-07-13 14:08:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
411,128726,2009-07-13 17:07:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
412,128812,2009-07-13 20:06:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
413,128897,2009-07-13 23:06:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
414,129007,2009-07-14 03:05:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
415,129195,2009-07-14 08:07:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
416,129323,2009-07-14 11:05:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
417,129443,2009-07-14 14:10:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
418,129456,2009-07-14 14:10:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
419,129556,2009-07-14 17:07:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
420,129569,2009-07-14 17:07:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
421,129675,2009-07-14 20:06:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
422,129688,2009-07-14 20:06:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
423,129887,2009-07-15 03:07:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
424,130089,2009-07-15 10:25:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
425,130118,2009-07-15 10:44:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
426,130138,2009-07-15 11:08:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
427,130230,2009-07-15 14:13:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
428,130322,2009-07-15 17:06:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
429,130410,2009-07-15 20:08:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
430,130516,2009-07-15 23:11:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
431,130669,2009-07-16 03:07:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
432,130804,2009-07-16 08:05:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
433,130817,2009-07-16 08:05:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
434,130921,2009-07-16 11:09:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
435,131008,2009-07-16 14:08:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
436,131143,2009-07-16 17:11:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
437,131300,2009-07-16 23:08:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
438,131409,2009-07-17 03:06:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
439,131552,2009-07-17 08:07:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
440,131666,2009-07-17 11:06:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
441,131777,2009-07-17 14:05:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
442,131948,2009-07-17 20:08:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
443,132036,2009-07-17 23:11:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
444,132141,2009-07-18 03:08:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
445,132278,2009-07-18 08:06:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
446,132489,2009-07-18 11:08:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
447,132579,2009-07-18 14:11:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
448,132686,2009-07-18 17:07:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
449,132789,2009-07-18 20:06:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
450,132923,2009-07-18 23:06:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
451,133034,2009-07-19 03:10:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
452,133200,2009-07-19 08:06:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
453,133324,2009-07-19 11:08:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
454,133456,2009-07-19 14:07:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
455,133561,2009-07-19 17:05:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
456,133654,2009-07-19 20:06:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
457,133751,2009-07-19 23:05:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
458,133880,2009-07-20 03:06:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
459,134043,2009-07-20 08:09:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
460,134144,2009-07-20 11:10:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
461,134247,2009-07-20 14:06:17,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
462,134349,2009-07-20 17:06:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
463,134447,2009-07-20 20:07:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
464,134613,2009-07-20 23:06:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
465,134723,2009-07-21 03:06:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
466,134860,2009-07-21 08:07:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
467,135033,2009-07-21 11:08:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
468,135125,2009-07-21 14:08:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
469,135254,2009-07-21 17:09:18,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
470,135348,2009-07-21 20:07:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
471,135434,2009-07-21 23:06:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
472,135548,2009-07-22 03:11:15,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
473,135610,2009-07-22 05:07:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
474,135611,2009-07-22 05:07:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
475,135612,2009-07-22 05:09:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
476,135689,2009-07-22 08:08:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
477,135869,2009-07-22 14:07:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
478,136014,2009-07-22 17:06:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
479,136038,2009-07-22 17:23:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
480,136039,2009-07-22 17:24:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
481,136044,2009-07-22 17:25:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
482,136045,2009-07-22 17:25:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
483,136059,2009-07-22 17:41:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
484,136149,2009-07-22 20:08:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
485,136273,2009-07-22 23:06:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
486,136455,2009-07-23 03:11:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
487,136646,2009-07-23 08:10:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
488,136829,2009-07-23 14:10:19,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
489,136931,2009-07-23 17:05:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
490,137027,2009-07-23 20:11:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
491,137117,2009-07-23 23:12:21,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
492,137269,2009-07-24 03:07:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
493,137508,2009-07-24 11:05:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
494,137597,2009-07-24 14:12:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
495,137699,2009-07-24 17:10:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
496,137704,2009-07-24 17:10:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
497,137787,2009-07-24 20:06:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
498,137879,2009-07-24 23:05:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
499,137991,2009-07-25 03:08:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
500,138204,2009-07-25 08:09:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
501,138474,2009-07-25 14:09:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
502,138593,2009-07-25 17:08:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
503,138606,2009-07-25 17:08:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
504,138715,2009-07-25 20:05:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
505,138839,2009-07-25 23:12:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
506,139015,2009-07-26 03:07:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
507,139210,2009-07-26 08:13:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
508,139446,2009-07-26 11:09:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
509,139580,2009-07-26 14:08:24,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
510,139711,2009-07-26 15:17:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
511,139830,2009-07-26 17:05:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
512,139923,2009-07-26 20:13:13,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
513,140015,2009-07-26 23:11:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
514,140123,2009-07-27 03:07:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
515,140353,2009-07-27 11:05:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
516,140451,2009-07-27 14:10:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
517,140558,2009-07-27 17:09:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
518,140723,2009-07-27 23:11:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
519,140836,2009-07-28 03:07:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
520,141043,2009-07-28 08:08:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
521,141147,2009-07-28 11:17:25,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
522,141583,2009-07-28 17:06:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
523,141682,2009-07-28 20:10:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
524,141814,2009-07-28 23:11:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
525,141817,2009-07-28 23:11:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
526,141931,2009-07-29 03:08:23,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
527,142089,2009-07-29 08:11:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
528,142212,2009-07-29 11:09:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
529,142316,2009-07-29 14:06:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
530,142421,2009-07-29 17:08:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
531,142510,2009-07-29 20:07:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
532,142523,2009-07-29 20:07:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
533,142614,2009-07-29 23:06:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
534,142728,2009-07-30 03:13:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
535,142969,2009-07-30 11:11:11,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
536,143060,2009-07-30 14:09:22,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
537,143187,2009-07-30 17:09:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
538,143287,2009-07-30 20:12:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
539,143381,2009-07-30 23:12:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
540,143500,2009-07-31 03:11:20,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
541,143680,2009-07-31 08:08:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
542,143800,2009-07-31 11:10:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
543,143894,2009-07-31 14:09:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
544,144102,2009-07-31 20:10:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
545,144232,2009-07-31 23:07:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
546,144488,2009-08-01 08:11:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
547,144682,2009-08-01 11:07:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: ge-//
