Distance,Value
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8051699995994568,rpd DAEMON bgp_pp_recv rejecting connection from _IP__PORT External AS peer in state Established
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.8915849328041077,rpd DAEMON bgp_io_mgmt_cb NOTIFICATION sent to _IP__PORT External AS code Hold Timer Expired Error Reason holdtime expired for _IP__PORT External AS socket buffer sndacc rcvacc socket buffer sndccc rcvccc TCP state snd_una snd_nxt snd_wnd rcv_nxt rcv_adv hold timer s hold timer remain s last sent s TCP port local remote
0.9179632067680359,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT External AS code Cease subcode Connection Collision Resolution Reason dropping _IP__PORT External AS connection collision prefers _IP__PORT proto
0.9402630925178528,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Collision Resolution Reason dropping _IP__PORT proto connection collision prefers _IP__PORT External AS
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
0.9675185084342957,rpd DAEMON bgp_pp_recv NOTIFICATION sent to _IP__PORT proto code Cease subcode Connection Rejected
